prompt_cost,completion_cost,total_cost
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0008372999999999999,5.88e-05,0.0008960999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0008372999999999999,6.12e-05,0.0008984999999999999
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0008372999999999999,6.12e-05,0.0008984999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0008372999999999999,6.12e-05,0.0008984999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0008372999999999999,6.12e-05,0.0008984999999999999
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002772,0.0010749
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.0002226,0.0010203
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.000168,0.0009656999999999999
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,0.00011339999999999999,0.0009111
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
